Name	Count
Total count: 	37328
2664.31	    1
2666.16	    1
2673.6	    1
2675.1	    1
2675.12	    1
2676.14	    1
2688	    1
2699.2	    1
270	    1
2704.35	    1
2708.1	    1
2720.25	    1
2726.4	    1
2729.52	    1
2744	    1
2745.9	    1
2747.4	    1
2749.95	    1
2752.75	    1
2761	    1
2764.5	    1
2773.8	    1
2777.25	    1
2777.6	    1
2787.6	    1
2788	    1
2789.36	    1
2796.3	    1
2806	    1
2828.16	    1
2829.82	    1
2831.4	    1
2832.2	    1
2834.75	    1
2835	    1
2836.92	    1
2838.6	    1
285	    1
2861.1	    1
2861.5	    1
2867.4	    1
2890	    1
2920.2	    1
2932.76	    1
2933.28	    1
2936.7	    1
2953.17	    1
2961	    1
29638	    1
2964.5	    1
2967.25	    1
2979.6	    1
2985.84	    1
299	    1
2992.5	    1
2999.25	    1
3047.8	    1
3062.5	    1
3074	    1
310.3	    1
3106.25	    1
3132	    1
3136	    1
315	    1
3162.5	    1
3168	    1
3196	    1
3198	    1
3206.5	    1
321	    1
3213	    1
325	    1
3259.5	    1
3278.5	    1
3301.25	    1
3343.75	    1
338	    1
3420.45	    1
3422.4	    1
3428.6	    1
3444	    1
3468.4	    1
3476.25	    1
348	    1
3484	    1
350	    1
3503.79	    1
3504.6	    1
3506.72	    1
3519	    1
352	    1
352.8	    1
3538	    1
3538.05	    1
3549.96	    1
3579.25	    1
3581.25	    1
3583.8	    1
359.04	    1
3592.6	    1
3593.75	    1
3595.6	    1
3598.88	    1
3600.65	    1
3605.7	    1
3607.9	    1
3613.35	    1
3619.98	    1
3620.49	    1
3622.04	    1
3634.26	    1
3646.5	    1
3660.8	    1
368	    1
3685	    1
3711.84	    1
3718.25	    1
3720.34	    1
3733.25	    1
375	    1
3753.75	    1
3768.05	    1
3777.25	    1
378	    1
388.44	    1
390	    1
3906	    1
391	    1
392.4	    1
396	    1
396.17	    1
3963.75	    1
3968	    1
3969	    1
400	    1
4000	    1
4002	    1
4022.46	    1
4023.75	    1
4027.1	    1
403	    1
4053.84	    1
408	    1
4104	    1
4106.5	    1
4125	    1
41.25	    1
4144	    1
418	    1
4229.7	    1
4240.95	    1
4278	    1
428.75	    1
4290	    1
4294	    1
4309.4	    1
432	    1
4328.5	    1
435	    1
436.9	    1
4372.5	    1
4416	    1
442	    1
4420	    1
4446	    1
4466	    1
4473	    1
4480	    1
4511.91	    1
452.01	    1
4536	    1
4551	    1
4554	    1
459	    1
4620	    1
4672	    1
4674	    1
468	    1
471.2	    1
472.14	    1
4730.4	    1
4738.5	    1
4758	    1
4767.75	    1
4788	    1
4795.2	    1
48	    1
4815.36	    1
4845	    1
4878.25	    1
4889.88	    1
4914	    1
4933.5	    1
4956	    1
4964	    1
497.28	    1
4979	    1
501.96	    1
5040	    1
5063	    1
509.52	    1
5109	    1
5111.25	    1
5148	    1
516.8	    1
519.75	    1
5215.1	    1
5265	    1
529	    1
529.83	    1
532	    1
5332	    1
5384.79	    1
5394	    1
5427.2	    1
546	    1
548.25	    1
5546	    1
5555.55	    1
5557.5	    1
5568	    1
5612	    1
5673	    1
5706.5	    1
5742	    1
5762.25	    1
5791.95	    1
5793.63	    1
5824	    1
5859	    1
5874.89	    1
5875	    1
589	    1
5890.64	    1
5920	    1
594	    1
594.75	    1
5966.1	    1
598	    1
6000	    1
6016	    1
604.09	    1
605.8	    1
6066.45	    1
6075.95	    1
6076.8	    1
6080	    1
609	    1
6147.05	    1
615	    1
6159.79	    1
6163.2	    1
6164	    1
6165	    1
616.64	    1
6195	    1
6201	    1
6203.1	    1
6204.95	    1
621	    1
6210	    1
6236.16	    1
6240	    1
6290.38	    1
630	    1
6323.7	    1
6353.69	    1
6360.01	    1
6361.2	    1
6370	    1
6385.89	    1
642.22	    1
644	    1
6450	    1
6459.56	    1
648.56	    1
6504.15	    1
6513.75	    1
6550.44	    1
6563.1	    1
6581.3	    1
6584.98	    1
6597.5	    1
6600	    1
662.53	    1
665	    1
6767	    1
682	    1
6820.22	    1
6831	    1
6848.64	    1
6850	    1
6868	    1
6894.72	    1
693	    1
6969	    1
7034.9	    1
7037.64	    1
706.1	    1
708.7	    1
716.3	    1
719.9	    1
7210	    1
7229.8	    1
7242	    1
726.4	    1
739.2	    1
750	    1
7519	    1
7526	    1
7597	    1
7611.75	    1
761.25	    1
7665	    1
767.14	    1
770.24	    1
770.5	    1
7728	    1
777.2	    1
781.56	    1
783	    1
784.55	    1
7938.75	    1
7973	    1
800	    1
8003	    1
801.04	    1
8025	    1
8042.02	    1
8056	    1
814	    1
816	    1
8235.5	    1
8320	    1
840	    1
842.4	    1
8510.4	    1
887.75	    1
890.4	    1
891	    1
902.8	    1
9153	    1
916.64	    1
918	    1
918.81	    1
9316	    1
942.39	    1
943.2	    1
950	    1
9576	    1
966	    1
972	    1
986	    1
988.4	    1
990	    1
995.91	    1
9960	    1
