Name	Count
Grade, Anders	  1
Graeffe, Emil	  1
Grafström, A A	  1
Grahn, Johannes Christ	  1
Granberg, E A	  1
Granberg, Rich	  1
Granberg, Wald	  1
Granberg, Wilhelmus Petri	  1
Grandel, Matthias Johannis	  1
Grane, Gunnar	  1
Grane, Hillis	  1
Granholm, F	  1
Granit, Ossian	  1
Granlund, Johan Fredrik	  1
Gränö, J G	  1
Gränö, Johannes	  1
Granqvist, Aku	  1
Granqvist, Gunnar	  1
Granqvist, Ida	  1
Granstedt, Pehr	  1
Grape, Johannes	  1
Grape, Olof Isaksson	  1
Grapius, Zacharias	  1
Gras, Félix	  1
Gräsbeck, Gustaf	  1
Gråse, Martin	  1
Gråstén, Ernst	  1
Gratschoff, L	  1
Grauenhorst, Erna	  1
Gravander, J A	  1
Gray, Helen	  1
Grebst, W A:son	  1
Greek, Benjamin Christiernsson	  1
Greek, Simon Caroli	  1
Green	  1
Green, A K	  1
Green, C H S	  1
Greker, Jacob Johansson	  1
Gren, A	  1
Grendal, Gustav	  1
Grey, H	  1
Griesinger, Theodor	  1
Grieve, Ed B	  1
Griffiths, Arthur	  1
Grigaitis, Alexander	  1
Grigorjeff, L	  1
Grigorjeff, N J	  1
Grimm, Jacob	  1
Grimm, Robert	  1
Gripenberg, Adolph Johan	  1
Gripenberg, Alexis De	  1
Gripenberg, Arne	  1
Gripenberg, C	  1
Gripenberg, Johan Ulrik Sebastian	  1
Gripenberg, Johan Wilhelm	  1
Gripenberg, L	  1
Gripenberg, Magnus Wilhelm	  1
Gripenberg, Mauritz	  1
Gripenberg, Odert Johan	  1
Gripenberg, Sebastian	  1
Grise, Nic	  1
Gröhn, E	  1
Gröndaal, Pietari	  1
Gröndahl, A A	  1
Gröndahl, Herman	  1
Gröndahl, Hugo Walentin	  1
Gröndahl, Karl Immanuel	  1
Gröndahl, Lyyli	  1
Grönhagen, Claes Wilhelm	  1
Grönlund, Andreas	  1
Grönlund, Carolus	  1
Gronovius, Johannes Frederici	  1
Grönstrand, Fredericus	  1
Grönstrand, G Th	  1
Grönstrand, S	  1
Grönvall, Alfred Julius	  1
Grönvall, F	  1
Grönvall, R	  1
Grönvik, Axel	  1
Groop, Viktor	  1
Grotenfelt, Carl	  1
Grotenfelt, Gustaf	  1
Grotenfelt, N B	  1
Groundstroem, Walter	  1
Grubbens, David Wilhelm Af	  1
Gruber, Max Von	  1
Grumerus, Otho	  1
Grundelius, Arvidus Johannis	  1
Grundtvig, Elisabeth	  1
Grunér, Arthur	  1
Grünewald, Theodor	  1
Grunnerus, Johannes	  1
Gruuf, Daniel	  1
Grytzell, Josef	  1
Guevara, Antonius De	  1
Guinness, H Grattan	  1
Guizot, François Pierre Guillaume	  1
Gullichsen, Alexander	  1
Gumbert, Ferdinand	  1
Gummerus, Andreas Johannes	  1
Gummerus, H E	  1
Gummerus, Herman	  1
Gummerus, Johannes	  1
Gummerus, Johannes Johannis	  1
Gummerus, Julius Immanuel	  1
Gumplowicz, Ladislaus	  1
Gunnaerus, Michaël Samuelis	  1
Gunnarsson, Gunnar	  1
Gunnelinus, Johannes Andreae	  1
Günterfeldt, Carolus	  1
Gurland, R	  1
Gurre, V	  1
Gusev, P	  1
Gusjev-orenburgski, D	  1
Gussander, P U	  1
Gustafson, G A	  1
Gustafsson, Axel	  1
Gustafsson, G A	  1
Gustafsson, I	  1
Gustafsson, J G	  1
Gustafsson, K W	  1
Gustavsson, Matts	  1
Guthraeus, Jacobus	  1
Gutmayer, F	  1
Guttzeit, Johannes	  1
Gutzmann, Herman	  1
Guyot, Yves	  1
Guzelius, Sveno Nicolai	  1
Gwynne, Paul	  1
Gyalui, Wolfgang	  1
Gyarmathi, Sámuel	  1
Gyberg, Oskar Emanuel	  1
Gyldén, Gertrud	  1
Gyldén, Hugo	  1
Gylden, N A	  1
Gyldenstolpe, Daniel Michaelsson	  1
Gyldenstolpe, Gabriel Michaelsson	  1
Gyldenstolpe, Nils Michaelsson	  1
Gyllenberg, Johannes	  1
Gyllenbögel, E V	  1
Gyllengranat, C A	  1
Gyllenkrook, Anders Nilsson	  1
Gylling, Hj	  1
Gylling, Jacobus Andreas	  1
H-a, A	  1
H-e, Assessorskan	  1
H-n, R	  1
H, Matti	  1
Haane, Gunnar	  1
Haanpää, Vilho	  1
Haartman, Alfred Michael Von	  1
Haartman, Anders Gabrielsson	  1
Haartman, C D Von	  1
Haartman, Gabriel Jacobi	  1
Haartman, Gustaf Johansson	  1
Haartman, Johannes Gustavus	  1
Haartman, R Von	  1
Haataja, E	  1
Haataja, K	  1
Haataja, V	  1
Habbaeus Von Lichtenstern, Christopher	  1
Hachenburg, Hermann Wilhelm	  1
Hackman, A	  1
Hacks, Gustavus Petri	  1
Hacks, Johannes Caroli	  1
Haell, Andreas	  1
Haellfors, Jacobus	  1
Håf, Andreas Erici	  1
Hagberg, Carl Peter	  1
Hagdahl, Charles Emil	  1
Hagel'strem, V A	  1
Hagelberg, Herman	  1
Hagelberg, K T	  1
Hagelin, Bror Nils	  1
Hagelin, Jonas	  1
Hagelstam-federley, S	  1
Hagelstam, Magnus	  1
Hager, Achatius Nicolaus	  1
Hagerstein, Johannes Magnus	  1
Hagfors, Ernst Arthur	  1
Hagfors, Ernst August	  1
Hägg, Carolus	  1
Hägg, Erik	  1
Häggegreen, Sveno Andreae	  1
Häggman, Signe	  1
Haggrén-jotuni, Maria	  1
Haggrén, Maria	  1
Häggström, Nathanael	  1
Haglinus, Jonas Leonhardi	  1
Haglund, Hedvig	  1
Hagman, A	  1
Hagman, E Gunnar	  1
Hagman, Johan	  1
Hagman, Magnus Petri	  1
Hagman, Nils	  1
Hagman, Sofia	  1
Hagström, And Joh	  1
Hagström, Carl P	  1
Hahnsson, Johan August	  1
Hahr, Anders Wilhelm Theodor	  1
Haig-müller, W	  1
Hainari, K	  1
Håkonson, Andreas	  1
Hakosalo, Maiju	  1
Hakulinen, Heleena Sofia	  1
Halbe, Max	  1
Halem, Gerhard Anton Von	  1
Hall, Christopher Newman	  1
Hall, Daniel	  1
Hall, Lilius	  1
Halla, A W	  1
Hallander, W	  1
Hällberg, Karl V	  1
Hallberg, Mauritz	  1
Hallenberg, Jonas	  1
Hallenius, Gregorius A	  1
Hällfors, Edvard	  1
Hallman, C J H	  1
Hallman, Carl Gustaf	  1
Hallsten, A	  1
Hallsten, I	  1
Hällström, A J	  1
Hällström, Anni Af	  1
Hällström, C P	  1
Hällström, Emil Af	  1
Hällström, Ernst Af	  1
Hällström, Gustaf Emil Af	  1
Hällström, H A	  1
Hallström, Jonas	  1
Halme, K	  1
Hämäläinen, A	  1
Hämäläinen, Martti	  1
Hämäläinen, Viktor	  1
Hambraeus, Jonas	  1
Hämeen-anttila, Mary	  1
Hämeen-hinttu	  1
Hamilton, Kate	  1
Hammar, Nicolaus Matthiae	  1
Hammarén, Antti	  1
Hammarén, J E	  1
Hammarhelff, Andreas Adam Georgii	  1
Hammarsköld, L	  1
Hammer, Wildrich	  1
Hamnström, Erik	  1
Handmann, Rudolf	  1
Hanelles, Salomon	  1
Hanho, J T	  1
Hannikainen, A	  1
Hannikainen, Klaus	  1
Hannuksenpoika, Joseph	  1
Hannula, Ruth	  1
Hansen, C M	  1
Hansen, Erik	  1
Hansen, Jakob	  1
Hanson, Ola	  1
Hansson, Edv	  1
Harald, Henry	  1
Harbitz, N	  1
Hårdh, Henrik Eliel	  1
Harfvelin, Matthias	  1
Harjanen, Konrad	  1
Harju, Kustaa	  1
Harjumäki, Heikki	  1
Harjunen, S D	  1
Härkönen, I	  1
Härkönen, L W	  1
Harmaja, Aino	  1
Harper, H	  1
Harri, Eeva	  1
Harris, W S	  1
Hartea, M	  1
Hartea, Mauri	  1
Härting, R	  1
Hartman, Edvardus Daniel	  1
Hartman, Gabriel	  1
Hartman, Gabriel Israelis	  1
Hartman, Jorma	  1
Hartman, K J	  1
Hartman, Uno	  1
Hartmann, Hugo	  1
Hartmann, Johannes	  1
Hartung, Max	  1
Hartwall, Victor Erici	  1
Harvala, Perttu	  1
Harvey, Geo Peel	  1
Harvio, J	  1
Hase, Johann Matthias	  1
Hasenmüller, Joachim	  1
Hasselblatt, Emil	  1
Hasselgreen, Henricus Petri	  1
Hast, Herman H	  1
Hast, Reinhold	  1
Hastaeus, Christianus	  1
Hästbacka, J E	  1
Hästesko, Kristina	  1
Hasti, Anton	  1
Hauch, Gunnar	  1
Haukanpää, Kaarlo	  1
Hauptmann, Gerhart	  1
Hausen, C	  1
Hauser, Aloys	  1
Haushofer, Max	  1
Hauswolff, Adelaide Von	  1
Hautala, Antti	  1
Hautamäki, Kustaa	  1
Havas, Eino	  1
Havela, A V	  1
Haveman, Georg Henriksson	  1
Havemannus, Michael	  1
Havukka, Ukko	  1
Hawergal, Frances Ridley	  1
Hawola, A	  1
Hawthorne, N	  1
Haycraft, Mary S	  1
Häyrén, Eva	  1
Häyrén, Fredrik	  1
Hayward, Harriet Cornelia	  1
Hebbel, Friedrich	  1
Heckscher, Eli F	  1
Hector, Adolf	  1
Hedberg, Fridericus	  1
Hedberg, Tor	  1
Hedbergius, Johannes Johannis	  1
Hedborg, Lydia	  1
Hedeen, Adolphus Ericus	  1
Hedeen, Andreas	  1
Hedeen, Nicolaus	  1
Hedengran, Petter	  1
Hedengren, Torsten	  1
Hedenström-welin, Agnes	  1
Hedman, Edv	  1
Hedman, Emma	  1
Hedström, Erik Gustaf	  1
Hedström, Matthias	  1
Hedvall, Bertel	  1
Hegeler, Wilhelm	  1
Heiberg, Gunnar	  1
Heiberg, Hermann	  1
Heiberg, J L	  1
Heichen, Walter	  1
Heideken, Carl V	  1
Heiden, F	  1
Heikel, A V	  1
Heikel, A W	  1
Heikel, Fredrik Hjalmar Jalmari	  1
Heikel, Henrik Johannes	  1
Heikel, N	  1
Heikel, O J	  1
Heiki, Eli	  1
Heikinaho, Heikki	  1
Heikinheimo, Mikko	  1
Heikinheimo, Oskari	  1
Heikkeli, Eino	  1
Heikki, Raittulan	  1
Heikkilä, T	  1
Heikkiläinen, Iiska	  1
Heikkinen, E	  1
Heilmann, Gerhard	  1
Heimovaara, Yrjö	  1
Heineke, Carl	  1
Heinemann, Kaarlo	  1
Heininen, K	  1
Heino, J A	  1
Heinonen, I	  1
Heinonen, O S	  1
Heinonen, Verner	  1
Heinovaara, Yrjö	  1
Heinrich, Heine	  1
Heinrich, K	  1
Heinrichs, Alfred	  1
Heinricius, Johan	  1
Heinricius, Johannes	  1
Heinroth, Joh Christian Aug	  1
Heiskanen, Aatu	  1
Heistä, Yksi	  1
Hela, Martti	  1
Helaakoski, A R	  1
Helander, A	  1
Helander, Ebba	  1
Helander, O J	  1
Helander, Otto Imm	  1
Helander, Victor L	  1
Heldmann, Andreas	  1
Heldrungen, H Von	  1
Helenius, A	  1
Helenius, Petter Otto	  1
Helenius, Taavetti	  1
Heliä, Aug	  1
Helin, August Ivar	  1
Helin, Henr R	  1
Helin, J V	  1
Helkiö, Onni E	  1
Hellaakoski, Aaro	  1
Helle, Juhana Augustinus	  1
Helleday, Adolf Robert	  1
Hellén, Herman	  1
Hellén, Wolter	  1
Hellenius, Petrus Jonae	  1
Heller, Frank	  1
Hellfors, J A	  1
Hellman, A	  1
Hellman, Frithiof	  1
Hellström, Paul	  1
Hellzén, Petrus Andreas	  1
Helme, Jalmari	  1
Helo, Johan	  1
Helomaa, Juho	  1
Helsing, Herman	  1
Helsingius, Marcus Georgii	  1
Helsingius, Marcus Henrici	  1
Heltbergius, Hermannus	  1
Helvicius, Christophorus	  1
Helvigius, Joachimus Andreas	  1
Heman, F	  1
Hemmingius, Nicolaus	  1
Hemyng, Bracebridge	  1
Hendell, Lauri	  1
Hendrickson, Martin	  1
Hengstenberg, E W	  1
Henkel, Alexander	  1
Henkel, Th	  1
Henking, H	  1
Henrici, Ant Alf V	  1
Henrikson, Gerhard	  1
Henrikson, K F	  1
Henriksson, Hilja	  1
Henriksson, K H	  1
Henry, Matthew	  1
Henttu, S V	  1
Herchenbach, W	  1
Herder, Johann Gottfried Von	  1
Herding, A	  1
Herkepaeus, Ericus Andreae	  1
Herkner, H	  1
Herlin, H	  1
Herlin, Karl	  1
Herlin, U R	  1
Herlinus, Petrus Gabrielis	  1
Herman	  1
Herman, Miina	  1
Hermann, August	  1
Hermann, K A	  1
Hermansson, Johan Von	  1
Hermelin, Joseph	  1
Hermelin, Olaus	  1
Hermigius, Gabriel Sigfridi	  1
Hermione	  1
Hernberg, A	  1
Hernodius, Michael Jonae	  1
Hero	  1
Herodinow, A	  1
Herrar, Tre	  1
Hertwig, Robert	  1
Hertz, Ericus	  1
Hertz, Erik	  1
Hertz, Henriko	  1
Hertz, M	  1
Hertzberg, Fredericus	  1
Hertzberg, Mikael	  1
Hertzberg, Reinhold	  1
Hertzen, A	  1
Hertzen, Magnus Von	  1
Hervieu, Paul	  1
Herwech, Olavus Adamsson	  1
Hesling, Johannes Johannis	  1
Hess, Johan Jakob	  1
Hesse-wartegg, Ernstv	  1
Hesselius, Laurentius	  1
Hettner, Hermann	  1
Hetzel, Jules	  1
Heurlin, Samuel Wilhelmus	  1
Heurlin, U R	  1
Hevosmies	  1
Heydemarck	  1
Heyer-lydinghausen, Theodor	  1
Hiärne, Erlandus Erlandi	  1
Hichens, Robert	  1
Hietanen, Juho	  1
Higinbotham, Harlow N	  1
Hiilivirta, Eino	  1
Hiilos, H K	  1
Hildebrandt, C	  1
Hildeen, Esaias Esaiae	  1
Hildeen, Jacobus Samuelis	  1
Hildén, Carolus Constantin	  1
Hilden, Jacob	  1
Hilditch, J	  1
Hilja	  1
Hiljanen, Juho	  1
Hill, E Headon	  1
Hillern, Wilhelmine Von	  1
Hilli, F	  1
Hillilä, Hugo	  1
Hiltebrand, Andreas	  1
Hiltunen, Antti	  1
Hiltunen, Eino	  1
Hiltunen, Henrik Johan	  1
Hiltunen, P J	  1
Hilzheimer, Max	  1
Hindersson, R	  1
Hinnell, Daniel Christopher	  1
Hintzbergius, Johannes Laurentii	  1
Hintze, Alex	  1
Hintze, K	  1
Hippokrates	  1
Hippos	  1
Hirn, A	  1
Hirn, Akseli	  1
Hirn, D F	  1
Hirn, Daniel	  1
Hirsch, D	  1
Hirsch, Joh L	  1
Hirschlaff, Leo	  1
Hirschmann, Nikolaj	  1
Hirsjärvi, Lauri	  1
Hirvikanta, Valde	  1
Hirvinen, H	  1
Hirvinen, Salomon	  1
Hirvonen, Matti	  1
Hirvonen, S	  1
Hirvonen, Santeri	  1
Hisinger, A	  1
Hissa, Jaakko	  1
Hj	  1
Hjälm, Siri	  1
Hjärne, Harald	  1
Hjelmman, Werner	  1
Hjelmqvist, Fredrik	  1
Hjelmstjerna, C L	  1
Hjelt, Christian Ludvig	  1
Hjelt, E	  1
Hjelt, Nicolaus	  1
Hjelt, O	  1
Hjelt, Otto J	  1
Hjerpe, H H	  1
Hjort, J	  1
Hochstetter, Wilhelm	  1
Hocking, Silas K	  1
Hodder, Edwin	  1
Hodell, Frans	  1
Hodenius, Carl	  1
Hoeckert, Johan	  1
Hoetzsch, Otto	  1
Hofberg, Hermann	  1
Hofdahl, Otto Ferdinand	  1
Hoffman, H	  1
Hoffman, Heinr	  1
Hoffman, Oskar	  1
Hoffman, Otto	  1
Hoffmann, Adolf	  1
Hoffmann, C	  1
Hoffmann, Otto	  1
Hoffner, C	  1
Hoffreen, Johan Carlsson	  1
Hoffrenius, Henricus Johannis	  1
Hoffström, K A	  1
Hofsten, J C Von	  1
Högberg, Olof	  1
Hoghusen, Johan	  1
Höglund, Johannes	  1
Höglund, Zeth	  1
Högman, Ernst	  1
Hohburg, Christian	  1
Hohti, Tuomas	  1
Holbrook, L V	  1
Hollmann, A H	  1
Hollming, Frans Victor	  1
Holm, Carl Johan	  1
Holm, J F	  1
Holm, K E	  1
Holm, Matti	  1
Holm, Olof	  1
Holm, Rurik	  1
Holm, Samuel	  1
Holmberg, Gustaf Henrik Teodor	  1
Holmberg, Gustav Henrik Teodor	  1
Holmberg, Henrik Johan	  1
Holmberg, Jakob Werner	  1
Holmberg, Johan	  1
Holmberg, Klas	  1
Holmberg, Michael	  1
Holmberg, Werner	  1
Holmberg, Wladimir	  1
Holmbom, Henr	  1
Holmen, Ericus	  1
Holmgren, August Emil	  1
Holmgren, Josef	  1
Holmlander, M S	  1
Holmquist, Hjalmar	  1
Holmsten, E B	  1
Holstenius, Elavus	  1
Holsti, H ö L	  1
Holsti, Helge	  1
Holsti, östen	  1
Holsti, Rudolphus Israël	  1
Holstius, Israel	  1
Holstius, Johannes	  1
Holt, Emily Sarah	  1
Höltznern, Matthias	  1
Holyoake, G J	  1
Holzmayer, J B	  1
Homén, B	  1
Homén, Th	  1
Homn, Johan Jacobus	  1
Hondius, Henricus	  1
Hongelin, Magnus	  1
Hongell, Alma	  1
Honigh, C	  1
Honka, U	  1
Honkala, K F	  1
Honkanen, David Gustaf	  1
Honkasalo, Valle	  1
Honkavaara, O	  1
Höök, Nils Nilsson	  1
Höök, Swen	  1
Hooker, Joseph Dalton	  1
Hopf, A	  1
Höpken, D N Von	  1
Hopkins, Cyril G	  1
Hoppe, Hugo	  1
Hopper, James	  1
Hoppius, Henricus Claudii	  1
Hoppu, Kaarlo	  1
Horatio	  1
Hörlén, M	  1
Horn, Carl Christersson	  1
Horn, Claes Fredric	  1
Horn, Erik Frederik Barth	  1
Horn, Evert Carlsson	  1
Horn, Gustaf	  1
Horn, Gustaf Evertsson	  1
Horn, Henrik Claesson	  1
Horn, Svante Christersson	  1
Hornaeus, Andreas Amberni	  1
Hornborg, A F	  1
Hornborg, Benjamin Johansson	  1
Hornborg, Harald	  1
Hornborg, Herman Johansson	  1
Hornborg, Joh Georg	  1
Hornborg, Johan	  1
Hornborg, Karl Henrik	  1
Hornborgh, Georgus Johannis	  1
Hornick, Georgius Johannis	  1
Hornick, Martinus Johannis	  1
Hornstedt, C F	  1
Hornung, Ernst William	  1
Horstius, Gregorius	  1
Hortelius, Johannes	  1
Horton, R F	  1
Hosslenius, Gustavus Johannes	  1
Høst, Jens Kragh	  1
Hougberg, Carolus Adolphus	  1
Hougberg, Emil	  1
Hougberg, Isaacus	  1
Hougberg, K J	  1
Hougberg, Verner	  1
Hougberg, Wilhelm	  1
Hovgaard, Andreas Peter	  1
Hovilainen, Adiel	  1
Hoving, J W	  1
Howard, H	  1
Hoyle, E	  1
Hq, Fr	  1
Hubbard, Elbert	  1
Hubbart, Elbert	  1
Huber, B F	  1
Hudjakov, I A	  1
Hugg, Karl	  1
Hughes, Robert Edgar	  1
Huhta, Vihtori	  1
Huhti, J A	  1
Huhtinen, E	  1
Huizinga, W	  1
Hülphers, Daniel	  1
Hülphers, W	  1
Hult, Elias Andreae	  1
Hult, Werner	  1
Humbla, Gudmund Eriksson	  1
Hume, David	  1
Hunfalvy, Páltól	  1
Hunt, Violet	  1
Hunter, M M	  1
Hunter, Robert	  1
Huovila, A	  1
Huovila, Anton	  1
Hurmalainen, Rosa	  1
Hurme, Toivo	  1
Hurmerinta, A	  1
Hurstinen, Sulo	  1
Hurt, J	  1
Huss, Johannes Erici	  1
Huss, Magnus	  1
Huss, Olaus Erici	  1
Huusmann, K	  1
Hvasser, Theodor	  1
Hvem, Likgiltigt	  1
Hwal, Elisaeus Eliae	  1
Hydén, And Joh	  1
Hyden, Niilo	  1
Hylander, Andreas	  1
Hyndman, H M	  1
Hynninen, Eemil	  1
Hynninen, Erkki	  1
Hynninen, Oskari	  1
Hypönniemi	  1
Hyppén, Emmanuel	  1
Hysing, Matthias	  1
Hytönen, Erland	  1
Hytönen, Kustaa Bernhard	  1
Hytönen, Sulo M	  1
Hyttinen, Juho	  1
Hyyppärä, Aarne	  1
Idestam, Gustaf Danielsson	  1
Idman-idestam, Gustaf	  1
Idman, Daniel Nicolai	  1
Idman, Gösta	  1
Idman, K G	  1
Idman, Karl Gustaf	  1
Idman, N B	  1
Idman, Nicolaus Danielis	  1
Igelström, A V	  1
Ignatius, Anders	  1
Ignatius, Andreas Matthiae	  1
Ignatius, Johan	  1
Ihala, Hilma	  1
Ihamuotila, A A	  1
Ihle, Amalia	  1
Iivari, Järvelä	  1
Ikäläinen, E	  1
Iki-tursas	  1
Ikonen, A J	  1
Ikonen, I	  1
Iku-turso	  1
Ilmarinen	  1
Ilmonen, Aleksi A	  1
Ilmoni, Synnöve	  1
Ilmoni, T O	  1
Iltanen, J J	  1
Ilvessalo, L	  1
Ilvessalo, Lauri	  1
Ilvessalo, Yrjö	  1
Ilvonen, Eero	  1
Immelmann, Max	  1
Immonen, Lauri	  1
Immonen, Weikko	  1
Inberg, Elsa Maria	  1
Inberg, Joh A	  1
Inberg, Kaarlo Juhana	  1
Indreen, Henricus	  1
Ingberg, Elin	  1
Ingman, Carl	  1
Ingman, Febe	  1
Ingman, Hanna	  1
Ingman, Johannes	  1
Ingman, Mathias	  1
Ingman, Sigfridus	  1
Ingraham, Joseph Holt	  1
Ingram, Eleanor M	  1
Iodko, O S	  1
Ipsen, Alfred	  1
Isaksen, J N	  1
Isänmaanystävä, Venäläinen	  1
Iser, J	  1
Isokuortti, I	  1
Isopuro, Aino	  1
Ispanovits, Santeri	  1
Israel, Friedrich	  1
Issaieff, A A	  1
Itkonen, T I	  1
Ivanheimo, Aleksi	  1
Ivarson, Bengt	  1
Iversen, Felix	  1
J -nen, H	  1
J-n, S	  1
J-s, August	  1
J:nen, S	  1
Jää, E A	  1
Jaakkola, Eemeli	  1
Jaakkola, Efraim	  1
Jaakkola, K J	  1
Jäämaa, Kaarlo Aatto Ilmari	  1
Jääskeläinen, K	  1
Jääskeläinen, Laina	  1
Jääskeläinen, Väinö	  1
Jackson, John	  1
Jacobianus, Josef	  1
Jacobsen, J P	  1
Jacobshagen, C	  1
Jacobsson, Santeri	  1
Jadwige, Terese	  1
Jænisch, Alexander	  1
Jaenisch, Christianus Rudolphus	  1
Jaenisch, Nicolaus	  1
Jägerhorn, Henrik Johansson	  1
Jägerschiöld, Carl Johan	  1
Jägerskiöld, C L	  1
Jägerskiöld, Carl Johan	  1
Jahnsonius, Matthias	  1
Jahnsson, E F	  1
Jahnsson, Hilma	  1
Jakku, Evald	  1
Jakobs, Friedrich	  1
Jakobson, Naima	  1
Jakobsson, Aug	  1
Jakubov, K J	  1
Jalander, Fredrik Wilhelm	  1
Jalanne, Juhani	  1
Jalkanen, Hilma	  1
Jalonen, K F	  1
Jalovaara, Helmi	  1
James, Florence	  1
Jammes, Francis	  1
Janeway, James	  1
Janhunen, A	  1
Janhunen, August	  1
Jänish, Alexander Fridericus	  1
Janne	  1
Jännes, Juho	  1
Jännes, Juho Kaarle	  1
Jannsen, Lydia	  1
Jansen, J	  1
Janson, Chr	  1
Janssen, Borge	  1
Jansson, Gustaf	  1
Janssonius, Joannes	  1
Jäntere, K M	  1
Janvier, Jean	  1
Janzon, G	  1
Janzon, K A	  1
Jarl, J E	  1
Järnefelt, Armas	  1
Järnefelt, Elisabeth	  1
Järnefelt, Kasper Waldemar	  1
Järnström, Edw	  1
Jaroslavlev, I Ju	  1
Järvelä, G	  1
Järvelä, Iivari	  1
Järveläinen, O	  1
Järvi, W	  1
Järvinen, D	  1
Järvinen, E	  1
Järvinen, Eero Juho	  1
Järvinen, Impi	  1
Järvinen, K V	  1
Järvinen, Laina	  1
Järwinen, N	  1
Jaspis, N S	  1
Jauhiainen, Anna	  1
Jauhiainen, J J	  1
Jauhiainen, K R	  1
Jaux	  1
Jeanroy, B -a	  1
Jeffery, Jos A	  1
Jelisejev, A V	  1
Jelt, Avg	  1
Jensen, Gustav	  1
Jensen, Hermann	  1
Jepsen, Mads	  1
Jernström, Ludvig Amatus	  1
Jernvall, Matthias	  1
Jerusalem, Else	  1
Jerusalem, Wilhelm	  1
Jespersen, Otto	  1
Jevropeus, D P	  1
Jevstifejev, N P	  1
Jhering, Rudolf Von	  1
Jheringius, Joachimus	  1
Jobb, Peter Simonsson	  1
Johan, Karl	  1
Johannes	  1
Johannesdotter, Anna Mathilda Cecilia	  1
Johannsen, Otto	  1
Johansson, Adolfina Amanda	  1
Johansson, Harald	  1
Johansson, Joh A	  1
Johansson, Jonatan	  1
Johansson, Matti	  1
Johansson, Petter	  1
Johansson, Svenning	  1
Johansson, Walter	  1
Johansson, Wilhelm	  1
John, Anders	  1
Johnson, Johannes	  1
Johnson, M	  1
Johnson, Mik	  1
Johnsson, A	  1
Johnsson, Carolus Fridericus	  1
Johnsson, J V	  1
Johnsson, M	  1
Johnston, Mary	  1
Johnstone, Arthur Edward	  1
Jokela, Selma	  1
Jokimäki, Sam	  1
Jokinen, E	  1
Jokinen, Hofrat T E	  1
Jonas, Emil	  1
Jordbrukare, Gammal	  1
Jorma, Atso	  1
Josefsson, Adolf	  1
Josephson, Aksel G S	  1
Josephus, Flavius	  1
Joukosta, ääni	  1
Jouppi, J	  1
Joutseno, G	  1
Judaeus, D:r	  1
Judén, Jesiel	  1
Judex, Matthaeus	  1
Juel-hansen, Erna	  1
Juha, Korven	  1
Juhana, Viktor	  1
Juhannus, Ossi	  1
Juhanpoika, Jannu	  1
Jukola, Jussi	  1
Julenius, Samuel Zachariae	  1
Julin, Alb Lindsay Von	  1
Julin, Johannes Heinricus	  1
Julinus, Andreas Andreae	  1
Julinus, Petrus Ericus Andreae	  1
Julius	  1
Juliusburger, Otto	  1
Junbäck, Theodorus	  1
Juncker, E	  1
Jung, Carolus Magnus	  1
Jungenfeld, Ernesto Gedult Von	  1
Junior, Jung	  1
Junnila, Olga	  1
Junttila, Frans	  1
Jürisson, M	  1
Jürisson, Mihkel	  1
Jurvelius, Thyra	  1
Jurwa, A K	  1
Jusélius, Emil	  1
Juselius, F A	  1
Juslén, B	  1
Jusselius, Simon	  1
Jussi	  1
Jussila, Aino	  1
Jussila, John	  1
Justander, Johannes Erici	  1
Justander, Johannes Gustavus	  1
Justander, Samuel Erici	  1
Justinus, Marcus Junianus	  1
Juureva, Eemeli	  1
Juuso	  1
Juuti, H J	  1
Juuti, Toimi	  1
Juutilainen, W	  1
Juvelius, Valter H	  1
Jyrki	  1
K n	  1
K-a	  1
K-a, M	  1
K-e	  1
K-k	  1
K-la, J	  1
K-n, A	  1
K-n, W	  1
K-nen, H	  1
K-oh-o	  1
K, C V	  1
K, K M	  1
K:la, K	  1
Kääriö, Eelis	  1
Kaarna, Paavo	  1
Kaasalainen, Antti	  1
Kabakoff	  1
Kabanov, I M	  1
Kadenius, F W	  1
Kahari, K Edv	  1
Kahlbaum, Georg W A	  1
Kähler, Martin	  1
Kåhlman, W	  1
Kahma, Liina	  1
Kaikkonen, Axel	  1
Kaila, Aina	  1
Kaila, Lauri G G	  1
Kaima	  1
Kainulainen	  1
Kaipaawa, äänioikeutta	  1
Kaipio, K G	  1
Kaiser, J P	  1
Kaisla, E A	  1
Kaitila, Wilhelm	  1
Kaitila, Wilho	  1
Kajander, Edward	  1
Kajanus, Selma	  1
Kajawa, Yrjö	  1
Kakko, Heikki	  1
Kalenius, Ilmari	  1
Kalervolainen, Kauko	  1
Kaliander, Sveno Johannis	  1
Kalima, Tauno	  1
Kalkar, Christian Andreas Herman	  1
Kallas, O	  1
Kalle, Sahan	  1
Kallenberg, Otto	  1
Kallia, Onni	  1
Kalliala, Inkeri	  1
Kalliala, K J	  1
Kallinen, Johan	  1
Kallio, Antti	  1
Kallio, Juho	  1
Kallio, K K	  1
Kallio, Kyösti	  1
Kallio, M J	  1
Kallioniemi, Anton	  1
Kalthoff, Albert	  1
Kaltschmied, Carol Frider	  1
Kamke, Hanna	  1
Kampf, Leopold	  1
Kanerva, Antero	  1
Kangasvuo, Johannes	  1
Kankaanpää, V	  1
Kankaanranta, O V	  1
Kankaapää, Elias	  1
Kankeleit, A	  1
