Name	Count
Grant Richard	   1
Griesbach	   1
Gröndahl	   1
Gröndahl :;Aspelund	   1
Gröndahl :;Holm	   1
Gröndahl :;Suomentaja	   1
Gröönroos ja K	   1
Grossistföreningen i Finland	   1
Gubernskaâ tipografiâ	   1
Guðm. Gamalíelsson	   1
Gugo Štejnic = Hugo Steinitz	   1
Guido Grönvall	   1
Guido Hornborg i distr	   1
Gumerus	   1
Gummerus, distr	   1
Gunnar F. Kahlson, distr	   1
Gust. Bergroth	   1
Gust. Bergrothin kp	   1
Gust. Ekholm	   1
Gust. Frilund	   1
Gust. Roneliuksen kirjakauppa	   1
Gust. Ronelius'en kirjakauppa	   1
Gust. Ronlius	   1
Gustaf Adolf Ryynänen	   1
Gustaf Bergman	   1
Gustaf Erik Eurén	   1
Gustaf Ilwan	   1
Gustaf Key	   1
Gustaf Otto Wasenius	   1
Gustaf Stenvik	   1
Gustav Bondestam	   1
Gustav Kühn	   1
Gustava Heinilä	   1
Gutenberg kp	   1
Gutenbergs Tryckeri	   1
Guvernören i Kuopio län	   1
Guvernören i Nylands län	   1
Gyldendalske Boghandel, Nordisk Forlag	   1
Gyldendaske Bokhandel Nordisk Forlag	   1
Gymnastikföreningen för fruntimmer i Helsingfors	   1
H:gin Puuseppäin A.-Y	   1
H. Appelberg	   1
H. Barsdorf	   1
H. C. Friis :;Luth. Evankeliumi-yhtiö	   1
H. C. Friis :;P. Th. Stolpe	   1
H. E. Svahn'in kp	   1
H. F. Parlin	   1
H. Festén	   1
H. Forsström	   1
H. G. Gröhn, kirja- ja paperikauppa	   1
H. G. Nordström	   1
H. H	   1
H. Haapaniemi	   1
H. Haatanen	   1
H. Hillger	   1
H. K ja W. L	   1
H. K. Y:n siviililatojain-osasto	   1
H. Kala	   1
H. Klingsten	   1
H. Klingstén	   1
H. Lamirault	   1
H. Laupp	   1
H. Liljeroos	   1
H. Nurhonen, utg	   1
H. Råbergh	   1
H. Schmitzdorff	   1
H. Seeman Nachf	   1
H. Simonis Empis	   1
H. T. Bärlundin kirjakauppa	   1
H. T. Y. Liikeapulais-a.o	   1
H. V. Marjamaa	   1
H. V. Marjamaan kp	   1
H. W. Marjamaan kirjapaino	   1
H. Wadenström	   1
Haakon Tønnessen	   1
haec impressa penes Johannem Wallium	   1
Hæggström	   1
Hagelberg :;Hildén	   1
Hagelberg :;Olan	   1
Hagelstams förlagsaktiebolaget	   1
Hakala & Kumpp	   1
Håkan Ohlssons boktryckeri	   1
Halle a. S., Tausch & Grosse	   1
Halme	   1
Halonen	   1
Hälsovännens expedition, distr	   1
Hälsovårdsföreningen i Finland	   1
Hälsovårdsnämden	   1
Hälsovårdsnämnden i Helsingfors	   1
Hälsovårdsnämnden i Wiborg	   1
Hämäläinen osakeyhtiö	   1
Hämäläis-osakunnan kotiseutututkimusvaliokunta	   1
Hämäläisen osakeyhtiö	   1
Hämäläisen osakeyhtiön kirjapaino	   1
Hämeen etel. vaalipiirin sos.-dem. piiritoimikunta	   1
Hämeen kustannusliike	   1
Hämeen Kustannustoimisto	   1
Hämeen Voima	   1
Hämeenkyrön ja Wiljakkalan maataloudellinen yhdistys	   1
Hämeenläänin metsästysseura	   1
Hämeenläänin pohjoisen vaalipiirin sosialidemokratinen piiritoimikunta	   1
Hämeenlinna	   1
Hämeenlinna Kivi- & kirjapaino oy	   1
Hämeenlinna uusi kp	   1
Hämeenlinnan eläinsuojelus-seura	   1
Hämeenlinnan kaupunki	   1
Hämeenlinnan raittiusseura	   1
Hämeenlinnan terveydenhoitolautakunta	   1
Hämeenlinnan työväenyhdistys	   1
Hämeenlinnan V. P. K	   1
Haminan lehti	   1
Haminan raittiusyhdistys	   1
Haminan suom. kp	   1
Hammond	   1
Handels- och fabriksföreningen i Wiborg	   1
Handelsföreningen	   1
Handelsföreningen i Björneborg	   1
Handelsföreningen i Björneborg, utg	   1
Handelsföreningen i Brahestad	   1
Handelsinstitutet i Björneborg	   1
Handelsinstitutet i Helsingfors	   1
Handelsskolan i Uleåborg	   1
Handelstr	   1
Handelstryckeriet, distr	   1
Handtverks- och fabriksföreningen :;J. F. Wiemark, distr	   1
Hangö stad	   1
Hangon kirjapaino- ja sanomalehti-osakeyhtiö	   1
Hangon pyhäkoulutoiminta	   1
Hangon suomalainen kirjapaino	   1
Haniel Östring	   1
Hankasalmen maamiesseura	   1
Hankoniemen kirjapaino- ja sanomalehti-osakeyhtiö	   1
Hankoniemen kp.- ja sanomal.-osakeyhtiö	   1
Hanselli	   1
Hantverks- och Fabriksföreningen	   1
Harjavallan kunnallislautakunta	   1
Harland	   1
Harrison and sons	   1
Harry Wegelius	   1
Hartausviikon toimikunta	   1
Hästavelsföreningen 'Nylands Hippos'	   1
Hästavelsföreningen Hippos	   1
Hbl	   1
Hedeler	   1
Heggström	   1
Heikki Lehmus	   1
Heilala	   1
Heimo Helminen	   1
Heinäveden kunta	   1
Heinemann	   1
Heinolan Eläinsuojelus-Yhdistys	   1
Heinolan sanomalehti	   1
Heinonen	   1
Heinrich Keyser ludni	   1
Heinze	   1
Hekivakuutusyhtiö Suomi	   1
Helge Erichsen	   1
Helge Wilén	   1
Helilän kauppaosuuskunta r. l., julkaisija	   1
Helin ja K	   1
Helios (i distr.)	   1
Helios [i distr]	   1
Hellstén	   1
Helsinge svenska ungdomsföreningars centralförbund	   1
Helsingfors accidenstryckeri, distr	   1
Helsingfors arbetareförening	   1
Helsingfors Bibelsällskap	   1
Helsingfors bokh. i distr	   1
Helsingfors Centraltryckeri :;Akademiska Bokhandeln, jakaja	   1
Helsingfors centraltryckeri och bokbinder	   1
Helsingfors centraltryckeri och bokbinderiaktiebolag	   1
Helsingfors Dagblad	   1
Helsingfors Djurskyddsförening	   1
Helsingfors Dövstumförening	   1
Helsingfors F. B. K	   1
Helsingfors festbestyrelse för Finlands deltagande i Pariser-utställningen	   1
Helsingfors Finska Bokhandel, jakaja	   1
Helsingfors finska bokhandels	   1
Helsingfors frimärkssamlare förening	   1
Helsingfors frimärkssamlareförening	   1
Helsingfors Gårdsägareförening	   1
Helsingfors gymnastikklubb	   1
Helsingfors handelsförening	   1
Helsingfors handtverks- och fabriksförening	   1
Helsingfors kommunala arbetsförmedlingsbyrå	   1
Helsingfors lyceum	   1
Helsingfors musikförening	   1
Helsingfors nya musikhandel	   1
Helsingfors Nya Musikhandel, Fazer & Westerlund	   1
Helsingfors nykterhetsföreningars centralkommitté	   1
Helsingfors Roddklubb	   1
Helsingfors schackklubb	   1
Helsingfors segelmakeri	   1
Helsingfors segelsällskap	   1
Helsingfors Simsällskap	   1
Helsingfors stads bibliotek	   1
Helsingfors stads byggnadskontor	   1
Helsingfors stads elektricitetsverk	   1
Helsingfors stads gasverk	   1
Helsingfors stads provianteringskommission	   1
Helsingfors stads socialnämnd	   1
Helsingfors Stadsfullmäktige	   1
Helsingfors tjänarinneförenings bestyrelse	   1
Helsingfors trägårdsgille	   1
Helsingfors-logen Vågens förlag	   1
Helsingin Diakonissalaitoksesta	   1
Helsingin Eestiläinen Hyväntekeväisyys Yhdistys	   1
Helsingin eläinsuojelusyhdistys	   1
Helsingin Eläinsuojelusyhdistys	   1
Helsingin kaiku	   1
Helsingin kaiu	   1
Helsingin Kaiu	   1
Helsingin Kansanopisto-seura	   1
Helsingin käsityö- ja tehdasyhdistys	   1
Helsingin kasvitieteellinen vaihto-yhdistys	   1
Helsingin kaupungin muonitustoimikunta	   1
Helsingin kaupungin rakennustarkastuskonttori	   1
Helsingin kaupungin suomenkieliset kansakoulut	   1
Helsingin Kirjakauppa-oy	   1
Helsingin kirjakauppa, levittäjä	   1
Helsingin kirjaltajayhdistyksen siviililatojain osasto	   1
Helsingin kirjapaino-osakeyhtiö	   1
Helsingin kirvesmiesten ammattiosasto	   1
Helsingin Kisa-veikot	   1
Helsingin kivipaino	   1
Helsingin Kustannuoy	   1
Helsingin kuuromykkäinyhdistys	   1
Helsingin läkki-, pelti- ja vaskiseppien yhdistys	   1
Helsingin maalaiskunta	   1
Helsingin moottoritehdas Erkko & Markoff	   1
Helsingin musiikkiopisto	   1
Helsingin musiikkiyhdistys	   1
Helsingin N. M. K. Y:n Valkea risti	   1
Helsingin N. M. K. Y:n Valkea Risti	   1
Helsingin N.M.K.Y	   1
Helsingin Naisjärjestöt	   1
Helsingin naisvoimistelu-yhdistys	   1
Helsingin naisvoimisteluyhdistys	   1
Helsingin nimikirja	   1
Helsingin Nimikirja	   1
Helsingin Nuorten miesten kristillinen yhdistys	   1
Helsingin Nuorten Miesten Kristillinen yhdistys	   1
Helsingin paino-yhtiö	   1
Helsingin palvelijatar-yhdistys	   1
Helsingin palvelijataryhdistyksen johtokunta	   1
Helsingin palvelijataryhdistys	   1
Helsingin Pipliaseura	   1
Helsingin Polkupyöräseura	   1
Helsingin räätäli-ammatti-yhdistys	   1
Helsingin räätäliammattiyhdistys	   1
Helsingin Sentr. kirjapaino	   1
Helsingin sentraali-kirjapaino	   1
Helsingin Sentraalikirjapaino ja kirjansitomo	   1
Helsingin sos.-dem. kunnallistoimikunta	   1
Helsingin suom. kirjakauppa, jakaja	   1
Helsingin suomalainen kirjakauppa-oy, jakaja	   1
Helsingin suomalainen kirjakauppa, jakaja	   1
Helsingin Suomalainen kirjakauppa, levittäjä	   1
Helsingin suomalainen sanomalehti	   1
Helsingin työväen osuuskauppa r. l	   1
Helsingin työväenyhdistys	   1
Helsingin uusi kirjapaino-oy	   1
Helsingin uusi kirjapaino, jakaja	   1
Helsingin uusi kirjapaino, levittäjä	   1
Helsingin uusi kp.-o.y	   1
Helsingin V. P. K	   1
Helsingin Valkonauha	   1
Helwing	   1
Hembygdens Vänner i Hangö	   1
Hempel	   1
Hemskolexpeditionen	   1
Hengellinen konsistorio	   1
Hengellinen totuusliitto	   1
Henkivakuutus Salama	   1
Henkivakuutusosakeyhtiö Suomi	   1
Henkivakuutusoy. Salama	   1
Henr. C. Merckelin, cuning:sen kirj. präntät. tykönä	   1
Henr. C. Merckelin, Cuning:sen Maij:tin kirjan präntt. tykönä	   1
Henr. C. Merckellildä cuningall. kirjan präntt	   1
Henr. C. Merckellildä, Cuningall. Maij:tin kirjan präntt	   1
Henr. C. Merckellin cuningall. kirj. präntt. tykönä	   1
Henr. C. Merckellin, cuningall. kirjan präntt. tykönä	   1
Henr. Chr. Merckellin, cuning:sen kirj. präntäj. tykönä	   1
Henri Charles-Lavauzelle	   1
Henrich Keisarilda Cuningalisen May: ja Upsalan acad. kirjain präntäjäldä	   1
Henrich Keysarilda cuningaliselda kirjanpräntäjäldä	   1
Henrich Keysarin waiwal ja culutuxel präntäis Frideman Heistädt	   1
Henricus Keyser	   1
Henrik Christian Friis	   1
Henrik Piipponen	   1
Henry Colburn and Richard Bentley	   1
Henry Koller	   1
Henry Paulin & C:ie	   1
Henry S. Eland	   1
Herättäjän sisälähetysyhdistys	   1
Herder	   1
Herman Backman	   1
Herman Edgrens bokh	   1
Herman Edgrens bokhandel	   1
Herman Gummerus	   1
Herman Hagberg ja H. E. Wegelius	   1
Herman Kalliola	   1
Heurlin	   1
Hevoskasvatusyhdistys	   1
Hevoskasvatusyhdistys Hippos	   1
Hierta	   1
Hilda Lagerstedt	   1
Hilda Montell	   1
Hilja Haahti	   1
Hilja Kronqvist	   1
Hinrichs	   1
Hipposyhdistys	   1
Historiallinen seura	   1
Hj. Braxén	   1
Hj. Braxen [jakaja]	   1
Hjalmar Lax	   1
Hjalmar Möller	   1
Hjalmar Renvall	   1
Hjalmar Renwall	   1
Hjalmar Suomikko	   1
Hjelt :;Holm	   1
Hjelt :;S. Talous-seura	   1
Högforsin osuuskauppa	   1
Högholmens djurgårds verksamhet	   1
Högre svenska handelsläroverket	   1
Hökerberg	   1
Holger Schildt, jakaja	   1
Hollolan kunta	   1
Holmberg	   1
Holmbergska bokhandel	   1
Holmerus	   1
Holmes & Co	   1
Holmström :;Frenckell	   1
Holmström :;Viipurin suomalainen kirjallisuusseura	   1
Honkanen	   1
Honkojoen kunta	   1
hoos Amund Grefwe, och ther til kiöps finnas	   1
hoos And: Biörckman, Kl. Acad. boktr	   1
hoos Ch. Reusner	   1
hoos Chr. Reusner then äldre	   1
hoos Eskil Matzson	   1
hoos Eskill Matsson	   1
hoos Hendrich Curio	   1
hoos Hendrich Cvrio	   1
hoos Henr. C. Merckell, kongl. booktr	   1
hoos Henrich Keysar	   1
hoos I. Wall, A. t	   1
hoos Iacob Becker	   1
hoos Ignatium Meurer, kongl. booktr	   1
hoos Ignatium Meurern	   1
hoos Ioh: Wall A. t	   1
hoos Iohan L. Wall	   1
hoos Iohan L. Wall, acad. booktr	   1
hoos Iohan L. Wallius	   1
hoos Iohan Wall Larsson, A. t	   1
hoos Iohan Wall Larsson, Kongl. Universitetz booktr	   1
hoos Iohan Winter	   1
hoos Iohan Winter, k. b	   1
hoos Iohan Winter, kongl. booktr	   1
hoos Iohann Wald Larsson, A. t	   1
hoos J. Wall	   1
hoos Jo. Laurent. Wallium	   1
hoos Jo. Laurentii Wallium	   1
hoos Jo. Wal	   1
hoos Johan L. Wald, Kongl. acad. booktryckiare	   1
hoos Johan L. Wall, A. t	   1
hoos Johan Winter	   1
hoos Johan Winter, kongl. booktryck	   1
hoos Kongl. Maij:tz booktr. Henr. C. Merckell	   1
hoos Oloff Olsson [sic]	   1
hoos Peder Hansson, Acad. typ	   1
hoos Peder Hansson, Acad. typog	   1
hoos Peter Hanson	   1
hoos Petrum Hansonium Acad. typogr	   1
hoos sal. Matthiae Syngmans enckia	   1
hoos sal. Matthiae Syngmas enckia	   1
hoos sal. Peder Waldz änckia	   1
hooss Peter Waldz enckia	   1
Hoppe	   1
Hörberg	   1
Hornyánszky Viktor Kiadása	   1
hos A. W. Gröndahl	   1
hos Anders Zetterberg	   1
hos bokhandlaren Joh. Arborén på Stora Nygatan	   1
hos C. A. Gottlund	   1
hos Christ. Ludv. Hjelt	   1
hos Henr. C. Merckell kongl. boktr. i stor-förstend. Finland	   1
hos Io. Wall	   1
hos Ioh[an] Wall	   1
hos Iohan H. Werner, kongl. boktr	   1
hos J. H. Werner, Hennes Kongl. Majestets och Upsala academiae boktryckare	   1
hos J. H. Werner, kongl. boktr	   1
hos J. H. Werner, kongl. boktryckare	   1
hos J. Wal	   1
hos Jo. Laurent. Wal	   1
hos Joh. H. Werner kongl. boktr	   1
hos Joh. H. Werner, Kongl. boktryckare	   1
hos Joh. H. Werner, kongl. may:tz och Upsala Acad. boktr	   1
hos Joh. H. Werner, kongl. may:tz och Upsala Academiae boktr	   1
hos Joh. Henr. Werner, kongl. boktr	   1
hos Johan Christopher Frenckell på dess förlag och kostnad	   1
hos Johan H. Werner, kongl. may:tz och Upsala Academiae boktryckare	   1
hos Johan Henrik Werner kongl. boktr	   1
hos K. Acad. boktryckaren Joh. C. Frenckells enka	   1
hos Lars Salvius	   1
hos Magnus Swederus Kongl. acad. bokhandlare	   1
hos sal: Peder Waldz Enckia	   1
hos Strinnholm och Häggström	   1
hos Swederus K. a. b	   1
hos Swederus, K. a. b., [tryckt hos Johan A. Carlbohm]	   1
Hoving	   1
Hromolitografìâ P. Â. Ivanova	   1
HTYL	   1
Hufvudstadsblad'in kirjap. :;Suomentaja	   1
Hufvudstadsblad'in kirjapaino :;Luth. Evankeliumi-yhtiö	   1
Hufvudstadsblad'in kirjapaino :;Lutherilainen Evankeliumi-yhtiö	   1
Hufvudstadsbladet :;Holm	   1
Hufvudstadsbladetin kirjapaino	   1
Hufvudstadsbladets nya tryckeri	   1
Hufvudstadsbladin kirjap. :;Edlund	   1
Hufvudstadsbladin kirjapaino	   1
Hufvudstadsbladin kirjapaino :;Tekijä	   1
Hufvudstasblad'in kirjapaino :;Edlund	   1
Hugo Gebers förlag	   1
Hugo Heller & Cie	   1
Hugo Hurmerinta	   1
Hugo Steinitz Verlag	   1
Hugo Winter	   1
Hultman	   1
Humanité nouvelle	   1
Hurst & Blackett	   1
Hushållningssällsk	   1
Husmoderförbundet	   1
Husmoderförbundet i Helsingfors	   1
i Frenckellska boktryckeriet	   1
i Kongl. academiae boktryckeriet	   1
I. A. Grönroos	   1
I. Covens et C. Mortens	   1
I. D. Sytina	   1
I. Grönroos	   1
I. Hæggström	   1
I. Herzog	   1
I. I. Vallenìus	   1
I. Julin	   1
I. Ladyschnikow Verlag	   1
I. Lattu	   1
I. Lattu [jakaja]	   1
I. Lindblad	   1
I. Marcus boktr	   1
I. N. Kušnerev	   1
Ida Kaskenmäki	   1
Ida Rosqvist	   1
Idän suomalainen raittius yhdistys	   1
Idän suomalainen raittiuskansan liitto	   1
Idän Suomalaisen raittiusk. liitto	   1
Idän uutisten kirjapaino	   1
Iduna	   1
Ignati[us] Meurerild	   1
Ignati` Meurer	   1
Ignatius Meurer	   1
Ignatius Meurerin culucuxell	   1
Ignatius Meurerin culutuxell	   1
Ignatius Meurerin. waiwal ja culutuxel	   1
Iisalmen Eläinsuojelusyhdistys	   1
Iisalmen yhteiskoulu	   1
Iisalmen Ylivieskan Rautatiekomitea	   1
Ikaalisten kunta	   1
Ilarejo esperantista	   1
Ilmajoen kristillinen työväenyhdistys	   1
Ilmajoen kunta	   1
Ilmari Kiianlinna	   1
Ilmari Palmén [jakaja]	   1
Ilmari R. Lindqvist, utg	   1
Ilmarinen	   1
Ilmoittaja sanomalehden ja kustannusliikkeen kp	   1
im Verlage der Wittwe Abraham Vandenhoeks	   1
im Verlage des Geograph: Instituts	   1
im Verlage des Geograph. Instituts	   1
imp. apud Joh. L. Wallium, A. t	   1
imp. E. Flodström R. Acad. typ	   1
imp. E. Flodström, R. Acad. typ	   1
imp. Reg. Acad. typogr. Eric Flodström	   1
imp. typ. Acad	   1
impensis Johannis Clarke, ad insigne bibliorum sub excambio regali	   1
impensis Petri Kraft, graec. litt. lect	   1
Imperatorskaâ AkademÏâ nauk	   1
Imperatorskaâ akademìâ nauk'	   1
Imperatorskaâ Akademìâ Nauk'	   1
Imperatorskaâ akademìâ nayk''	   1
Imperatorskìj finlândskìj senat'	   1
Imperatorskoj akademii nauk''	   1
impr, apud Jo. Wallium	   1
impr: apuc Johan: Laurentii Wallium, A. t	   1
impr: apud Andream Biörckman, Regiae Univ. typogr	   1
impr: apud Joh. Wallium, A. t	   1
impr: apud Johan: Laurenti Wallium, A. t	   1
impr: apud Johannem Laurenti Wallium, Regiae Acad. typogr	   1
impr: Joh: Winter, reg: ibid: typogr	   1
impr: Johannes Winter, typogr: reg	   1
impr. â Joh. L. Wallio, A. t	   1
impr. â Joh. Waldio, A. t	   1
impr. à Joh. Waldio, Reg. Univ. Aboëns. typograph	   1
impr. â Johanne Laur. Wallio, U. t	   1
impr. Acad. lit	   1
impr. apud And: Biörkman, R.eg.[!] Univ. typog	   1
impr. apud And. Biörckman	   1
impr. apud Andream Biörckman, Reg. Univ. typogr	   1
impr. apud J. Wal	   1
impr. apud J.L. Wallium	   1
impr. apud Jo. Laur. Wall	   1
impr. apud Jo. Laurent, Wallium	   1
impr. apud Jo. Laurentii Wallium, Reg. univ. typogr	   1
impr. apud Joh. L. Walilum[!], A. t	   1
impr. apud Joh. L. Wall	   1
impr. apud Joh. L. Wallium A. t	   1
impr. apud Joh. L. Wallium, a. t	   1
impr. apud Joh. L. Wallium, A.t	   1
impr. apud Joh. L. Wallium, Acad. typogr	   1
impr. apud Joh. L. Wallium, Regiae Univ. ibid. typogr	   1
impr. apud Joh. Laurentii Wal	   1
impr. apud Johan: Wallium, Reg. Univ. typogr	   1
impr. apud Johannem L. Wallium, Reg. Univ. ibid. typogr	   1
impr. apud Johannem L. Wallium, Regiae Univ. ib. typogr	   1
impr. apud Johannem Laur: Wallium, A. t	   1
impr. apud Johannem Laur. Wallium	   1
impr. apud Johannem Laur. Wallium, A. t	   1
impr. apud Johannem Wallium, Reg. Acad. typogr	   1
impr. apud Johannem Wallium, Reg. Univ. ib. typo	   1
impr. apud Johannem Wallium, Reg. Univ. ib. typogr	   1
impr. apud Johannem Wallium, Reg. Univ. ibid. typogr	   1
impr. apud Johannem Wallium, Regiae univ. typogr	   1
impr. apud Johannem Wallium, Regiae Univ. typogr	   1
impr. apud Johannem Winter, Reg. typog	   1
impr. apud Laurentii Wallium	   1
impr. apud. Jo. L. Wallium	   1
impr. apud. Joh. L. Wallium, A. t	   1
impr. apud. Joh. Laurent. Wallium	   1
impr. apud. Joh. Laurent. Wallium, A. t	   1
impr. apud. Joh. Laurentii Wallium	   1
impr. apud. Joh. Wallium, A. t	   1
impr. apud. Johannem L. Wallium, R. U. t	   1
impr. apud. Johannem Laurentii Wallium, A. t	   1
impr. apud. Johannem Wallium	   1
impr. cum Reg. Acad. litt	   1
impr. E. Flodstrom, Reg. A. typ	   1
impr. E. Flodström, Reg. Acad. typ	   1
impr. E. Flodström, Reg. Acad. typogr. in m. d. Finl	   1
impr. E. Flodstrom. Reg. Acad. typogr	   1
impr. E. M. Flodström Reg. Acad. typogr. in m. d. Finl	   1
impr. E. M. Flodström. Reg. Acad. typogr. in m. d. Finl	   1
impr. Eric M. Flodström, Reg. Acad. typogr	   1
impr. Eric. Flodström	   1
impr. Jo. Wallius	   1
impr. Joh. Kiaempe Reg. Acad. typ	   1
impr. Joh. Kiämpe Reg. Acad. typogr	   1
impr. Joh. Kiämpe, R. Ac. typ	   1
impr. Joh. Waldio, Reg. Univ. Abons. typogr	   1
impr. Joh. Wallio	   1
impr. Joh. Winter	   1
impr. Johan Winter	   1
impr. Johanne Waldio, Reg. Univ. Ab. typogr	   1
impr. R:ae Ac. typ. J. Kiämpe	   1
impr. r. a. typ. E. Flodström	   1
impr. R. A. typ. Eric Flodström	   1
impr. R. Acad. typ. E. Flodström	   1
impr. Reg. A. typ. E. Flodström	   1
impr. Reg. acad. typ. Eric Flodström	   1
impr. Reg. Acad. typ. Eric Flodström	   1
imprasse [!] apud viduam Reg. Acad. typ. J. C. Frenckell	   1
impress. And. Laurelius, Coll. Reg. typogr	   1
impress. direct. & typogr. reg. mag. duc. Finland, Jacob Merckell	   1
